ID,Label
199602,10.202651
200311,10.0862055
201295,10.194032
201722,10.311424
205679,10.104813
205711,8.344536
206534,10.368068
209975,10.477412
215302,7.737307
215509,10.371781
216352,7.46161
222005,7.7603307
222103,10.321064
223901,7.61466
226445,8.580336
227503,7.949204
229568,10.199667
229824,9.690273
234597,10.191048
234720,9.348172
235935,10.031813
237182,7.6582623
240454,7.6620016
240679,10.322657
240773,10.596012
243695,10.303493
245227,10.526017
245634,7.844386
247244,10.478638
248816,10.113432
250131,7.9038825
250471,7.4713087
251977,10.377767
204000,11.98657
209702,10.446849
211829,11.987148
223973,7.7346225
228040,12.009701
228128,8.051567
247439,10.512999
247930,10.447092
248108,7.7249236
198229,10.739855
205196,8.625093
214543,10.734848
220398,8.64141
224316,8.727426
234168,10.796941
235665,11.222374
238633,8.008894
241977,10.460016
246117,8.711109
248753,7.999195
233150,13.459342
200117,13.097882
237971,13.073817
198044,14.167901
199403,13.971131
207581,7.09667
208389,7.1644444
209171,10.121482
214467,8.912261
222482,9.385484
225001,8.973884
225192,9.345082
245776,9.290896
222509,8.354113
232578,9.72636
240935,7.133039
201898,10.2387295
209334,10.225959
211016,12.737024
217397,8.600224
197130,12.007855
211680,9.671549
217377,11.433371
235304,9.198184
243665,11.265835
231036,11.709523
234139,5.424611
199806,7.562734
226242,7.7120967
239484,7.4811735
246779,11.90994
247260,8.464722
197860,8.535093
197383,7.2380404
198835,5.707293
213870,7.883237
217368,7.4059014
234890,8.170309
236640,7.715645
236682,8.19132
243377,7.8316116
198481,3.783233
199073,5.0015
199321,3.792888
200421,3.7765543
205282,6.662886
208259,8.672648
213026,7.9278455
219603,8.679422
222962,7.0478153
223428,4.7545514
223868,8.208332
224960,7.5977836
226687,8.379169
227058,7.041041
227107,8.279377
229643,11.845046
231305,8.2593155
233083,7.605095
235306,4.9938946
244174,7.644662
245413,8.598684
247752,4.9876723
206273,7.5163116
216439,12.923759
245734,10.35996
197032,8.307105
197833,2.198656
200318,8.151613
200409,8.497448
200860,8.176397
201427,12.059327
204173,3.2160199
207056,6.647327
207405,2.2175884
207949,8.052303
212553,12.098183
216806,6.6150427
217170,3.2145693
217330,7.894976
224116,6.622628
226299,8.053207
229791,8.193956
231712,3.2169225
234440,8.168812
236129,8.044718
240026,6.623532
242185,11.926041
244994,8.231592
245070,2.2054663
248706,8.2422
197615,8.035509
198561,3.1254444
201809,8.276741
207521,8.321514
210894,8.947477
211129,9.16687
211343,8.24889
215548,9.151119
222133,6.8169
223584,6.378635
230058,8.580404
230288,10.35408
230596,7.9913754
230859,6.3972077
231153,6.7683883
237341,8.070888
244998,3.146978
246812,8.273542
248963,8.615615
203250,9.211692
203902,8.1028185
206440,10.302191
212251,8.11525
216532,2.638093
221244,7.860119
221772,7.0032406
223140,7.8725505
225817,8.385397
226738,9.063317
230767,8.221561
233802,6.780326
235113,7.613786
235497,7.6344185
242631,8.406588
250042,2.6345792
197469,8.292603
198134,8.219689
198652,9.011806
208718,10.941865
209210,8.159728
215966,3.0169363
216056,10.090659
222515,9.013527
224537,7.8513103
227021,7.8973
227454,9.021604
230272,8.295773
230306,9.9300995
237938,10.514944
244539,9.186684
251774,8.166712
215518,2.6095207
223273,2.761943
225680,7.4801884
227275,7.9615073
230610,8.336821
229044,1.8163348
227264,3.8578837
203143,7.998052
210724,6.240414
227888,7.393813
247147,7.4082236
251235,6.7850432
197846,6.9201946
203939,6.9913826
206192,6.8053584
207566,5.4341173
211522,6.5615854
224734,5.3921127
230913,7.0083866
241439,6.966508
242221,6.636567
248448,5.3709345
249619,5.787686
249659,6.098118
249986,7.3423038
197400,5.345035
221168,4.7255387
238904,7.561874
239796,6.7610183
242927,6.7728243
230853,7.246663
234409,8.395628
231020,2.417725
240555,5.288639
203513,5.2200933
214198,5.1291294
236480,5.5438375
238131,2.0946126
249064,3.7114968
252355,2.4218535
201269,5.6619787
208203,4.9555373
224578,4.953655
224690,3.6474812
238034,3.4925354
239814,3.7071166
243523,3.484805
250568,6.6659346
201096,6.037452
207452,4.182749
231332,5.1657996
252398,4.090538
219100,4.7340546
226061,2.0126152
235207,4.759741
241595,4.718746
242730,1.7987059
212344,4.074862
220516,5.0071054
227425,4.8166018
250778,5.2610784
211231,4.822698
197856,5.010224
199850,4.881445
200949,6.3286967
201148,4.6978273
205008,4.9648805
206280,5.6524835
206468,4.775552
208404,4.8380547
214223,4.878027
217055,4.967554
217638,4.508795
218231,4.8420506
220196,6.2623496
220556,4.877809
222542,6.3111506
225519,4.5269685
226700,4.965834
232946,4.7621503
232949,4.1622834
235451,5.64981
235916,4.763104
243406,6.3203926
247078,4.9380407
250268,4.8407283
251778,4.698781
252224,4.8390083
205885,6.3101473
238431,6.4581766
251684,6.467671
198007,8.671606
200069,6.373155
201011,6.333751
210292,6.4120483
225009,4.0184155
234929,8.687883
239031,6.5868993
243958,3.9566042
252155,6.3327975
196818,5.831326
201563,5.4062295
212296,5.872592
213831,2.7105982
217744,5.775174
235232,5.386046
251163,5.785246
198448,7.656923
201568,5.547836
203994,7.1039047
204080,6.89393
208680,7.6909456
222634,5.447835
226781,5.5891643
233988,5.466926
236398,2.9099293
237214,5.4810658
238356,2.9243126
207935,5.3005786
245140,5.1718593
196637,8.081455
197373,6.570638
197800,7.934719
198404,6.569936
199228,5.5082
199922,6.4468484
201022,8.36224
201749,5.3304887
202900,5.5874686
203946,5.4003944
205052,4.0377626
205691,6.620194
205927,7.0498548
207002,7.9872475
207483,6.3537145
208129,7.390819
208240,5.7026577
208445,3.0821772
208598,6.4110484
208727,5.3941245
208785,6.683125
209750,8.326439
210515,3.4075556
210689,4.860851
211178,8.07913
211278,5.2841287
211357,5.363654
212285,7.9373593
212441,5.718915
212610,7.0044775
212811,7.2004824
214219,5.435418
214363,6.0390935
215196,7.931714
216041,5.541331
218044,5.5874686
218084,7.0044775
218471,6.494542
220111,5.3304887
220917,7.163429
221427,6.937401
222612,6.8985076
223299,4.8521113
223485,7.4310503
226365,5.170774
226771,5.1566634
228401,4.737808
228778,6.5605307
230537,6.405403
232280,3.1593444
233516,6.570638
234151,7.295879
234648,6.35604
234854,4.9544764
235733,5.2304378
236064,4.664966
236538,4.852311
236558,6.673885
236659,4.662641
237948,4.7321634
238918,5.061296
238944,7.2594337
239374,5.3144684
240952,4.8521113
241193,5.302552
242331,5.1192145
242340,3.1593444
246315,5.5390053
246835,5.6690187
247198,6.4673104
248221,6.3633738
248573,5.253721
248902,4.7252307
251525,6.606438
196740,4.846451
196816,5.842533
198665,4.3668957
200575,4.5856986
200897,4.3645706
200956,3.7429757
201008,4.2446756
203300,6.210214
206013,3.3545337
207099,5.6261253
207765,4.9965386
208113,5.6685567
209389,4.8168488
210102,4.493005
210319,6.7874093
210353,5.873039
210413,5.8465233
213137,3.1025577
213496,5.680984
215337,7.6741066
215417,6.28279
216506,6.7525315
218784,4.759428
220232,4.2025146
222470,4.3953943
222871,5.9043612
225788,5.4548593
225819,6.2383623
225914,5.4772325
226067,5.4494443
226113,5.6238
227079,5.9575167
227349,5.721302
229528,5.840878
229834,4.299759
230790,6.4360585
234940,5.8240514
235601,6.011129
237869,7.7388697
237961,5.0125957
238541,4.1496315
238667,5.6685567
238974,6.62087
239382,8.897513
240502,7.227987
241425,6.2912083
241779,4.668503
243968,6.0065794
244129,8.910307
244408,5.0773587
246300,5.565842
247029,5.79298
247511,4.3953943
248101,7.5829697
248318,6.2722526
248806,4.0740223
249310,6.4304132
250212,5.8744807
250497,5.750308
250973,5.09423
252725,5.5996356
197480,6.0382895
199648,4.2454543
200645,7.2765355
202523,8.301632
205208,6.082482
208500,5.7530556
209857,6.1928196
210804,5.312431
211015,5.3177805
211557,7.422801
212939,6.0878215
213113,8.334408
213550,8.71937
213583,5.8890333
213793,5.820412
215741,4.8752627
216050,6.1928196
217783,5.7145405
217970,4.994871
218708,9.094761
218902,5.8524914
219571,6.7910633
219977,4.8696175
220412,4.369975
220645,5.808331
222730,6.811202
224548,5.3177805
224612,6.226954
225390,5.850518
226158,5.3410153
230482,4.7095246
231815,6.0901475
232816,5.283188
234228,6.7910633
235987,7.383052
236065,4.4036016
237453,4.4317217
238176,4.9035873
239172,5.881252
239294,7.1829805
242875,5.312431
244821,5.2905564
244866,5.283188
244948,8.971619
245235,7.3979297
245280,6.0301676
245799,6.2213087
247420,4.3643303
247827,4.7118506
248405,6.0301676
248570,4.403859
249420,5.0341263
249569,5.3818517
249989,5.2928815
250119,5.2879
250651,6.8159556
198663,4.675071
203211,4.8476715
203679,5.717588
206140,4.2647643
208744,6.5308495
210737,4.5402064
221110,5.340605
225765,7.039217
229776,8.881759
239942,4.3052006
241304,3.7253325
241795,4.598077
244253,5.538221
200892,5.9253993
202646,6.1518474
207797,5.627519
208190,5.14758
208472,8.930246
208631,5.5120144
210330,5.9417243
214897,7.5861716
216128,6.2289133
216958,6.2124877
219751,7.0133142
220505,5.183027
228777,6.567878
229394,5.158792
234604,5.9543076
244359,5.640087
247051,5.172155
247609,5.4270334
200913,7.0634065
210666,5.269312
211081,9.871012
212974,9.876965
213130,5.69786
214848,5.220091
217445,5.920158
223806,5.2703624
223835,5.8479004
233546,5.6750345
250315,5.9648113
221666,4.608202
233736,4.7377677
196569,4.348222
203593,6.643582
209932,4.2459583
214870,6.798816
223427,6.6318636
233700,4.694479
239174,4.48049
201589,5.464793
214370,5.5461836
241820,5.4951754
196983,9.091778
233931,6.811953
235407,6.932718
236236,6.7532454
239489,7.865809
206125,6.8841457
239820,7.0327067
216454,7.964412
218625,5.1199775
251992,8.044307
196635,7.0088573
207441,9.103219
214060,7.3655615
223593,8.234617
229788,8.238335
236265,7.347597
247523,8.954707
203070,5.517092
205662,7.309601
207386,5.532362
212947,7.406768
217300,2.5340948
233407,9.377949
234678,3.21288
245600,2.5229263
250401,9.377068
206197,7.1537127
210139,7.153359
215659,5.727626
228145,9.41837
230191,7.629994
252290,7.3807645
235892,7.505564
243427,7.5126243
234195,9.044789
250842,9.483492
201009,5.658978
211290,7.5083656
221263,7.2888846
234868,5.7147775
235152,7.4018416
199303,2.1593385
202035,2.8959455
203813,2.109151
204466,6.0135746
205667,2.9085262
206274,2.104262
216388,6.4187894
216575,2.8970985
224767,2.6242306
225075,6.3307614
228889,5.790528
230473,5.5509214
232051,6.252016
233600,2.1785264
235852,4.4438305
243669,6.4315915
248859,4.4660463
251189,2.6418076
197531,4.5784206
197931,4.773586
199062,4.6968465
201332,4.59681
203132,1.8056304
208207,5.2414474
209555,5.2292705
210038,3.730355
211558,1.1789281
214236,5.2270083
215151,5.2414474
215199,3.738701
216318,3.8936608
216937,7.020275
222242,4.7131834
222767,5.123204
225371,5.238664
226336,1.172168
226538,1.1658552
227055,7.388628
233426,3.7718053
233645,1.8056304
233904,6.7295585
237421,3.7293077
238879,6.210658
238925,7.0153866
240704,5.664224
241617,5.1334367
242702,4.696581
243285,1.7911905
245572,5.2477083
248450,7.38219
196729,3.9145076
197019,3.9040098
207929,2.2834692
210707,1.9289812
212384,3.90401
217591,1.9134399
217824,3.9000676
219534,1.9134399
224609,5.0293207
225066,2.269954
225631,2.2971091
226918,5.4306984
227489,5.790927
235054,3.8890684
238916,2.258955
245030,5.441898
245682,5.441898
248345,2.2843943
251347,3.9188433
209289,3.847219
204916,11.975762
205477,10.701826
235721,4.148185
237116,4.3036275
235201,8.640357
247284,8.604639
196604,6.129544
196741,5.5336437
202133,7.2934794
209876,8.871461
211726,5.4874916
212080,5.454823
218630,5.1328154
220580,6.4933877
230941,6.146356
236564,6.1303387
237489,8.871156
238290,7.309318
240818,6.4981623
242150,7.308523
242873,5.0259905
246320,5.0605593
248352,6.258954
249408,6.492593
212201,6.5986304
216959,8.055977
222804,8.019583
230230,6.598614
239482,8.013985
245982,8.017216
200883,7.195112
204313,7.757917
218580,6.109445
218795,7.7549386
220249,6.636652
221408,6.871231
222993,7.7499356
237780,6.1094613
242276,6.6285777
196697,5.04326
197849,6.38855
199422,4.429847
199971,4.668121
200214,8.243588
200622,5.1939783
201960,3.232206
202717,4.0472107
202886,6.8835936
203007,5.445023
203675,6.781903
203894,4.285762
204002,4.597325
204050,4.606163
204263,3.8314993
204455,3.9994314
205510,3.2471404
207478,3.882541
207724,5.815642
208088,4.908076
208147,8.123947
208212,8.170055
208774,5.192412
208908,7.570873
208924,3.9212842
208998,4.688137
209208,5.1040864
209221,5.4169235
209391,4.5257325
209466,3.8230364
209804,5.4456363
209943,4.7911816
210146,6.3885283
210936,4.604347
211517,3.7141142
211676,6.6582775
211727,5.522898
211747,3.5382073
212233,4.067725
213567,4.4559565
214669,5.0954914
214764,2.9325478
214881,4.3596907
216450,1.7931073
216510,3.6458423
217867,5.155705
217926,4.9758763
217974,5.0654345
218039,5.345257
218174,4.6214943
218601,4.5327544
219211,7.239162
222125,3.2786999
222224,6.3955507
222418,7.415066
222488,5.4464655
224177,4.60555
224499,3.5452292
225312,1.7195692
225349,3.8321126
227152,4.712926
227201,6.867459
227650,3.729585
227661,5.771896
228639,5.094878
228775,3.7790012
229425,3.5453532
229442,3.9880037
229521,4.491894
230171,3.7148364
230821,5.261753
230989,5.238235
231545,7.9430285
231602,5.2311587
232600,5.352279
234121,4.590686
234716,3.5817585
234779,3.2126606
236009,4.8719707
236447,3.2857223
237315,5.0975714
240017,4.553932
240765,3.3788407
241175,3.2594066
241675,7.416555
241971,1.2449467
241978,4.628516
242498,5.186956
242593,4.684726
243148,7.3004236
244317,3.2088335
244488,6.7607613
244680,5.1970353
246187,3.7719789
246380,3.9422314
246418,4.6907434
246621,3.723572
246807,4.4489346
246925,3.7182112
247944,3.9492536
249191,2.7658749
249292,6.88316
250830,5.1970983
251454,3.232819
251550,4.6913567
252805,4.418331
196627,4.246849
196940,4.953135
197204,6.5751863
197564,7.179111
198241,5.1637316
198392,3.8283606
198780,7.108663
198788,4.2948647
199047,5.151188
199106,9.339852
199323,3.6036158
199382,4.133215
199555,4.2921715
199658,6.5382185
199941,6.2797856
200987,3.1913836
201270,4.3848333
201681,6.8372393
202262,3.7898667
202817,7.427528
203339,6.606513
203659,4.9381824
204507,3.4739373
205610,3.2098756
205644,5.1281753
206813,4.2839866
206982,5.2668195
207491,5.259858
207878,4.298503
207951,5.2294064
208710,5.6514072
209004,5.5208507
209027,3.9901323
209205,4.392276
209553,3.1839356
209741,3.8427937
210742,4.267278
212670,5.3711634
213805,3.6110637
213896,7.5158124
215955,7.160123
216296,1.8364497
216472,4.333666
216550,7.1887465
217071,4.690121
217347,4.6976123
217402,4.8192077
217863,7.184288
218968,9.500034
218982,5.2482743
219116,4.76198
219504,4.7311087
219726,4.132176
220393,4.762283
220454,3.5594232
220588,4.593311
220827,5.673344
221598,7.2022123
222351,7.125907
222498,4.0806375
223267,3.2697523
223397,4.733299
223851,4.5089192
223897,4.4591417
223904,2.8452926
224086,5.4677286
224615,6.228252
225308,3.4749763
225620,3.8115747
226120,5.262914
226788,3.3643272
227048,7.0631256
227230,4.8204093
227756,7.5215673
228076,4.748257
229466,5.899102
230145,5.290403
230527,3.3228464
230714,5.446799
231167,5.2774115
231201,8.916073
231945,5.1437397
231987,3.589004
232285,5.755642
233701,4.5099587
233806,7.159084
234306,4.2458096
